filename, class_number, a_angle, e_angle
TESS_30.png, 10, 331, 35
TESS_31.png, 10, 151, 199
TESS_32.png, 10, 64, 71
TESS_33.png, 10, 32, 171
TESS_34.png, 10, 2, 110
TESS_35.png, 10, 342, 30
TESS_36.png, 10, 34, 297
TESS_37.png, 10, 75, 354
TESS_38.png, 10, 41, 88
TESS_39.png, 10, 135, 285
TESS_40.png, 10, 119, 333
TESS_41.png, 10, 247, 0
TESS_42.png, 10, 312, 244
TESS_43.png, 10, 287, 206
TESS_44.png, 10, 184, 87
TESS_45.png, 10, 15, 6
TESS_46.png, 10, 21, 141
TESS_47.png, 10, 215, 75
TESS_48.png, 10, 296, 242
TESS_49.png, 10, 293, 273
TESS_50.png, 10, 198, 327
TESS_51.png, 10, 355, 224
TESS_52.png, 10, 344, 35
TESS_53.png, 10, 68, 93
TESS_54.png, 10, 258, 239
TESS_55.png, 10, 153, 9
TESS_56.png, 10, 261, 302
TESS_57.png, 10, 303, 288
TESS_58.png, 10, 197, 77
TESS_59.png, 10, 131, 231
TESS_60.png, 10, 56, 309
TESS_61.png, 10, 273, 254
TESS_62.png, 10, 251, 225
TESS_63.png, 10, 22, 69
TESS_64.png, 10, 346, 270
TESS_65.png, 10, 110, 18
TESS_66.png, 10, 121, 298
TESS_67.png, 10, 128, 219
TESS_68.png, 10, 135, 168
TESS_69.png, 10, 353, 38
TESS_70.png, 10, 175, 51
TESS_71.png, 10, 216, 226
TESS_72.png, 10, 77, 84
TESS_73.png, 10, 206, 336
TESS_74.png, 10, 54, 192
TESS_75.png, 10, 100, 213
TESS_76.png, 10, 292, 117
TESS_77.png, 10, 265, 145
TESS_78.png, 10, 224, 132
TESS_79.png, 10, 55, 118
TESS_80.png, 10, 348, 223
TESS_81.png, 10, 248, 257
TESS_82.png, 10, 298, 64
TESS_83.png, 10, 163, 121
TESS_84.png, 10, 111, 28
TESS_85.png, 10, 88, 275
TESS_86.png, 10, 61, 89
TESS_87.png, 10, 103, 170
TESS_88.png, 10, 144, 74
TESS_89.png, 10, 13, 47
TESS_90.png, 10, 264, 165
TESS_91.png, 10, 142, 209
TESS_92.png, 10, 36, 126
TESS_93.png, 10, 36, 7
TESS_94.png, 10, 176, 238
TESS_95.png, 10, 66, 308
TESS_96.png, 10, 325, 147
TESS_97.png, 10, 45, 342
TESS_98.png, 10, 181, 219
TESS_99.png, 10, 355, 129
TESS_100.png, 10, 221, 93
TESS_101.png, 10, 195, 295
TESS_102.png, 10, 176, 51
TESS_103.png, 10, 191, 217
TESS_104.png, 10, 46, 23
TESS_105.png, 10, 49, 335
TESS_106.png, 10, 99, 139
TESS_107.png, 10, 141, 305
TESS_108.png, 10, 192, 255
TESS_109.png, 10, 50, 106
TESS_110.png, 10, 329, 88
TESS_111.png, 10, 287, 75
TESS_112.png, 10, 1, 227
TESS_113.png, 10, 120, 251
TESS_114.png, 10, 74, 95
TESS_115.png, 10, 230, 193
TESS_116.png, 10, 58, 301
TESS_117.png, 10, 208, 5
TESS_118.png, 10, 167, 94
TESS_119.png, 10, 327, 238
TESS_120.png, 10, 292, 118
TESS_121.png, 10, 130, 301
TESS_122.png, 10, 34, 193
TESS_123.png, 10, 297, 29
TESS_124.png, 10, 48, 29
TESS_125.png, 10, 88, 135
TESS_126.png, 10, 54, 127
TESS_127.png, 10, 110, 128
TESS_128.png, 10, 217, 157
TESS_129.png, 10, 177, 182
TESS_130.png, 10, 160, 106
TESS_131.png, 10, 57, 44
TESS_132.png, 10, 241, 189
TESS_133.png, 10, 37, 119
TESS_134.png, 10, 175, 321
TESS_135.png, 10, 175, 243
TESS_136.png, 10, 134, 188
TESS_137.png, 10, 286, 343
TESS_138.png, 10, 236, 156
TESS_139.png, 10, 202, 2
TESS_140.png, 10, 351, 190
TESS_141.png, 10, 76, 73
TESS_142.png, 10, 345, 351
TESS_143.png, 10, 275, 91
TESS_144.png, 10, 327, 199
TESS_145.png, 10, 274, 63
TESS_146.png, 10, 279, 162
TESS_147.png, 10, 308, 170
TESS_148.png, 10, 146, 147
TESS_149.png, 10, 259, 81
TESS_150.png, 10, 266, 193
TESS_151.png, 10, 173, 128
TESS_152.png, 10, 98, 223
TESS_153.png, 10, 29, 90
TESS_154.png, 10, 346, 14
TESS_155.png, 10, 357, 82
TESS_156.png, 10, 349, 326
TESS_157.png, 10, 287, 33
TESS_158.png, 10, 35, 267
TESS_159.png, 10, 174, 332
TESS_160.png, 10, 31, 73
TESS_161.png, 10, 62, 240
TESS_162.png, 10, 315, 37
TESS_163.png, 10, 39, 263
TESS_164.png, 10, 303, 147
TESS_165.png, 10, 33, 223
TESS_166.png, 10, 147, 7
TESS_167.png, 10, 267, 325
TESS_168.png, 10, 77, 99
TESS_169.png, 10, 297, 294
TESS_170.png, 10, 220, 280
TESS_171.png, 10, 235, 173
TESS_172.png, 10, 9, 44
TESS_173.png, 10, 178, 50
TESS_174.png, 10, 252, 274
TESS_175.png, 10, 259, 221
TESS_176.png, 10, 17, 318
TESS_177.png, 10, 293, 167
TESS_178.png, 10, 292, 281
TESS_179.png, 10, 311, 36
TESS_180.png, 10, 122, 292
TESS_181.png, 10, 330, 20
TESS_182.png, 10, 34, 43
TESS_183.png, 10, 254, 43
TESS_184.png, 10, 346, 19
TESS_185.png, 10, 156, 252
TESS_186.png, 10, 147, 337
TESS_187.png, 10, 17, 129
TESS_188.png, 10, 90, 247
TESS_189.png, 10, 264, 10
TESS_190.png, 10, 342, 286
TESS_191.png, 10, 128, 319
TESS_192.png, 10, 333, 309
TESS_193.png, 10, 203, 98
TESS_194.png, 10, 223, 248
TESS_195.png, 10, 237, 209
TESS_196.png, 10, 228, 96
TESS_197.png, 10, 61, 4
TESS_198.png, 10, 40, 64
TESS_199.png, 10, 271, 203
TESS_200.png, 10, 338, 331
TESS_201.png, 10, 45, 66
TESS_202.png, 10, 343, 310
TESS_203.png, 10, 246, 224
TESS_204.png, 10, 232, 274
TESS_205.png, 10, 351, 180
TESS_206.png, 10, 158, 268
TESS_207.png, 10, 162, 39
TESS_208.png, 10, 9, 197
TESS_209.png, 10, 34, 278
TESS_210.png, 10, 188, 289
TESS_211.png, 10, 96, 24
TESS_212.png, 10, 55, 47
TESS_213.png, 10, 286, 215
TESS_214.png, 10, 202, 341
TESS_215.png, 10, 96, 290
TESS_216.png, 10, 58, 147
TESS_217.png, 10, 41, 359
TESS_218.png, 10, 129, 62
TESS_219.png, 10, 352, 300
TESS_220.png, 10, 191, 139
TESS_221.png, 10, 86, 160
TESS_222.png, 10, 210, 62
TESS_223.png, 10, 87, 157
TESS_224.png, 10, 44, 162
TESS_225.png, 10, 136, 108
TESS_226.png, 10, 46, 14
TESS_227.png, 10, 159, 247
TESS_228.png, 10, 253, 164
TESS_229.png, 10, 346, 211
TESS_230.png, 10, 86, 6
TESS_231.png, 10, 244, 275
TESS_232.png, 10, 227, 261
TESS_233.png, 10, 50, 295
TESS_234.png, 10, 343, 214
TESS_235.png, 10, 57, 221
TESS_236.png, 10, 334, 289
TESS_237.png, 10, 341, 315
TESS_238.png, 10, 286, 7
TESS_239.png, 10, 1, 238
TESS_240.png, 10, 292, 198
TESS_241.png, 10, 89, 308
TESS_242.png, 10, 351, 224
TESS_243.png, 10, 2, 168
TESS_244.png, 10, 98, 171
TESS_245.png, 10, 341, 59
TESS_246.png, 10, 360, 41
TESS_247.png, 10, 359, 335
TESS_248.png, 10, 47, 170
TESS_249.png, 10, 208, 309
TESS_250.png, 10, 323, 344
TESS_251.png, 10, 264, 278
TESS_252.png, 10, 70, 137
TESS_253.png, 10, 116, 271
TESS_254.png, 10, 79, 285
TESS_255.png, 10, 55, 219
TESS_256.png, 10, 79, 292
TESS_257.png, 10, 130, 321
TESS_258.png, 10, 12, 245
TESS_259.png, 10, 91, 226
TESS_260.png, 10, 285, 155
TESS_261.png, 10, 223, 197
TESS_262.png, 10, 227, 208
TESS_263.png, 10, 224, 134
TESS_264.png, 10, 173, 324
TESS_265.png, 10, 194, 36
TESS_266.png, 10, 2, 249
TESS_267.png, 10, 296, 91
TESS_268.png, 10, 229, 51
TESS_269.png, 10, 143, 138
TESS_270.png, 10, 343, 170
TESS_271.png, 10, 262, 27
TESS_272.png, 10, 93, 296
TESS_273.png, 10, 337, 44
TESS_274.png, 10, 329, 120
TESS_275.png, 10, 323, 297
TESS_276.png, 10, 245, 138
TESS_277.png, 10, 217, 121
TESS_278.png, 10, 335, 271
TESS_279.png, 10, 202, 188
TESS_280.png, 10, 129, 343
TESS_281.png, 10, 262, 4
TESS_282.png, 10, 8, 352
TESS_283.png, 10, 329, 174
TESS_284.png, 10, 307, 300
TESS_285.png, 10, 284, 360
TESS_286.png, 10, 51, 2
TESS_287.png, 10, 314, 122
TESS_288.png, 10, 147, 53
TESS_289.png, 10, 17, 251
TESS_290.png, 10, 156, 163
TESS_291.png, 10, 325, 228
TESS_292.png, 10, 213, 164
TESS_293.png, 10, 110, 140
TESS_294.png, 10, 121, 278
TESS_295.png, 10, 281, 115
TESS_296.png, 10, 267, 217
TESS_297.png, 10, 180, 351
TESS_298.png, 10, 340, 327
TESS_299.png, 10, 6, 179
TESS_300.png, 10, 103, 359
TESS_301.png, 10, 279, 217
TESS_302.png, 10, 6, 27
TESS_303.png, 10, 321, 344
TESS_304.png, 10, 254, 163
TESS_305.png, 10, 161, 149
TESS_306.png, 10, 23, 89
TESS_307.png, 10, 284, 311
TESS_308.png, 10, 315, 305
TESS_309.png, 10, 36, 166
TESS_310.png, 10, 57, 290
TESS_311.png, 10, 350, 82
TESS_312.png, 10, 235, 290
TESS_313.png, 10, 111, 238
TESS_314.png, 10, 264, 267
TESS_315.png, 10, 354, 2
TESS_316.png, 10, 27, 140
TESS_317.png, 10, 22, 330
TESS_318.png, 10, 73, 233
TESS_319.png, 10, 229, 264
TESS_320.png, 10, 278, 74
TESS_321.png, 10, 199, 303
TESS_322.png, 10, 155, 74
TESS_323.png, 10, 123, 336
TESS_324.png, 10, 241, 231
TESS_325.png, 10, 228, 126
TESS_326.png, 10, 30, 50
TESS_327.png, 10, 303, 240
TESS_328.png, 10, 24, 78
TESS_329.png, 10, 25, 6
TESS_330.png, 10, 242, 77
TESS_331.png, 10, 329, 115
TESS_332.png, 10, 0, 239
TESS_333.png, 10, 279, 345
TESS_334.png, 10, 345, 35
TESS_335.png, 10, 246, 344
TESS_336.png, 10, 269, 341
TESS_337.png, 10, 67, 169
TESS_338.png, 10, 316, 9
TESS_339.png, 10, 189, 36
TESS_340.png, 10, 133, 180
TESS_341.png, 10, 146, 61
TESS_342.png, 10, 178, 309
TESS_343.png, 10, 310, 274
TESS_344.png, 10, 217, 198
TESS_345.png, 10, 38, 129
TESS_346.png, 10, 305, 118
TESS_347.png, 10, 321, 179
TESS_348.png, 10, 138, 36
TESS_349.png, 10, 305, 218
TESS_350.png, 10, 129, 159
TESS_351.png, 10, 152, 264
TESS_352.png, 10, 4, 320
TESS_353.png, 10, 156, 273
TESS_354.png, 10, 276, 49
TESS_355.png, 10, 276, 347
TESS_356.png, 10, 138, 41
TESS_357.png, 10, 109, 336
TESS_358.png, 10, 169, 23
TESS_359.png, 10, 81, 309
TESS_360.png, 10, 174, 99
TESS_361.png, 10, 279, 140
TESS_362.png, 10, 96, 210
TESS_363.png, 10, 242, 47
TESS_364.png, 10, 92, 111
TESS_365.png, 10, 272, 31
TESS_366.png, 10, 277, 310
TESS_367.png, 10, 54, 62
TESS_368.png, 10, 355, 256
TESS_369.png, 10, 267, 13
TESS_370.png, 10, 282, 150
TESS_371.png, 10, 15, 71
TESS_372.png, 10, 238, 353
TESS_373.png, 10, 198, 140
TESS_374.png, 10, 244, 163
TESS_375.png, 10, 206, 2
TESS_376.png, 10, 81, 122
TESS_377.png, 10, 137, 268
TESS_378.png, 10, 219, 317
TESS_379.png, 10, 58, 285
TESS_380.png, 10, 249, 197
TESS_381.png, 10, 330, 227
TESS_382.png, 10, 50, 335
TESS_383.png, 10, 165, 230
TESS_384.png, 10, 233, 204
TESS_385.png, 10, 229, 123
TESS_386.png, 10, 297, 275
TESS_387.png, 10, 63, 197
TESS_388.png, 10, 340, 161
TESS_389.png, 10, 169, 248
TESS_390.png, 10, 126, 322
TESS_391.png, 10, 219, 148
TESS_392.png, 10, 123, 218
TESS_393.png, 10, 251, 137
TESS_394.png, 10, 227, 337
TESS_395.png, 10, 193, 182
TESS_396.png, 10, 299, 234
TESS_397.png, 10, 199, 81
TESS_398.png, 10, 15, 42
TESS_399.png, 10, 115, 202
TESS_400.png, 10, 44, 196
TESS_401.png, 10, 197, 191
TESS_402.png, 10, 330, 113
TESS_403.png, 10, 25, 116
TESS_404.png, 10, 13, 198
TESS_405.png, 10, 101, 68
TESS_406.png, 10, 294, 187
TESS_407.png, 10, 139, 44
TESS_408.png, 10, 294, 346
TESS_409.png, 10, 110, 124
TESS_410.png, 10, 43, 326
TESS_411.png, 10, 61, 40
TESS_412.png, 10, 143, 298
TESS_413.png, 10, 48, 155
TESS_414.png, 10, 108, 218
TESS_415.png, 10, 122, 51
TESS_416.png, 10, 144, 293
TESS_417.png, 10, 337, 276
TESS_418.png, 10, 248, 147
TESS_419.png, 10, 210, 197
TESS_420.png, 10, 225, 140
TESS_421.png, 10, 180, 337
TESS_422.png, 10, 138, 337
TESS_423.png, 10, 111, 272
TESS_424.png, 10, 158, 105
TESS_425.png, 10, 54, 64
TESS_426.png, 10, 344, 44
TESS_427.png, 10, 163, 209
TESS_428.png, 10, 34, 90
TESS_429.png, 10, 136, 160
TESS_430.png, 10, 135, 345
TESS_431.png, 10, 124, 247
TESS_432.png, 10, 279, 72
TESS_433.png, 10, 259, 183
TESS_434.png, 10, 298, 30
TESS_435.png, 10, 295, 211
TESS_436.png, 10, 61, 185
TESS_437.png, 10, 334, 97
TESS_438.png, 10, 76, 40
TESS_439.png, 10, 353, 148
TESS_440.png, 10, 51, 292
TESS_441.png, 10, 243, 249
TESS_442.png, 10, 232, 304
TESS_443.png, 10, 96, 131
TESS_444.png, 10, 59, 45
TESS_445.png, 10, 87, 253
TESS_446.png, 10, 123, 11
TESS_447.png, 10, 149, 105
TESS_448.png, 10, 247, 309
TESS_449.png, 10, 172, 214
TESS_450.png, 10, 90, 133
TESS_451.png, 10, 74, 278
TESS_452.png, 10, 337, 43
TESS_453.png, 10, 42, 176
TESS_454.png, 10, 168, 259
TESS_455.png, 10, 179, 357
TESS_456.png, 10, 267, 190
TESS_457.png, 10, 356, 271
TESS_458.png, 10, 106, 89
TESS_459.png, 10, 7, 115
TESS_460.png, 10, 130, 185
TESS_461.png, 10, 302, 60
TESS_462.png, 10, 166, 117
TESS_463.png, 10, 17, 108
TESS_464.png, 10, 97, 322
TESS_465.png, 10, 177, 2
TESS_466.png, 10, 359, 216
TESS_467.png, 10, 212, 277
TESS_468.png, 10, 347, 218
TESS_469.png, 10, 0, 211
TESS_470.png, 10, 14, 93
TESS_471.png, 10, 186, 59
TESS_472.png, 10, 149, 173
TESS_473.png, 10, 292, 299
TESS_474.png, 10, 202, 329
TESS_475.png, 10, 355, 1
TESS_476.png, 10, 89, 145
TESS_477.png, 10, 48, 340
TESS_478.png, 10, 244, 309
TESS_479.png, 10, 284, 109
TESS_480.png, 10, 330, 262
TESS_481.png, 10, 146, 208
TESS_482.png, 10, 199, 292
TESS_483.png, 10, 200, 183
TESS_484.png, 10, 31, 24
TESS_485.png, 10, 248, 39
TESS_486.png, 10, 5, 164
TESS_487.png, 10, 295, 78
TESS_488.png, 10, 227, 202
TESS_489.png, 10, 76, 28
TESS_490.png, 10, 172, 308
TESS_491.png, 10, 81, 150
TESS_492.png, 10, 162, 190
TESS_493.png, 10, 325, 10
TESS_494.png, 10, 354, 145
TESS_495.png, 10, 131, 248
TESS_496.png, 10, 266, 330
TESS_497.png, 10, 76, 250
TESS_498.png, 10, 161, 341
TESS_499.png, 10, 262, 14
TESS_500.png, 10, 358, 278
TESS_501.png, 10, 19, 62
TESS_502.png, 10, 236, 284
TESS_503.png, 10, 109, 328
TESS_504.png, 10, 278, 278
TESS_505.png, 10, 117, 272
TESS_506.png, 10, 225, 79
TESS_507.png, 10, 270, 45
TESS_508.png, 10, 260, 74
TESS_509.png, 10, 241, 354
TESS_510.png, 10, 256, 151
TESS_511.png, 10, 282, 84
TESS_512.png, 10, 50, 221
TESS_513.png, 10, 9, 156
TESS_514.png, 10, 244, 143
TESS_515.png, 10, 75, 261
TESS_516.png, 10, 259, 90
TESS_517.png, 10, 63, 304
TESS_518.png, 10, 289, 281
TESS_519.png, 10, 53, 223
TESS_520.png, 10, 91, 348
TESS_521.png, 10, 25, 274
TESS_522.png, 10, 6, 219
TESS_523.png, 10, 188, 18
TESS_524.png, 10, 272, 13
TESS_525.png, 10, 5, 0
TESS_526.png, 10, 126, 242
TESS_527.png, 10, 275, 220
TESS_528.png, 10, 181, 312
TESS_529.png, 10, 55, 132
TESS_530.png, 10, 249, 137
TESS_531.png, 10, 47, 301
TESS_532.png, 10, 230, 119
TESS_533.png, 10, 358, 314
TESS_534.png, 10, 87, 73
TESS_535.png, 10, 103, 186
TESS_536.png, 10, 281, 251
TESS_537.png, 10, 71, 359
TESS_538.png, 10, 353, 304
TESS_539.png, 10, 280, 123
TESS_540.png, 10, 98, 265
TESS_541.png, 10, 162, 335
TESS_542.png, 10, 357, 287
TESS_543.png, 10, 9, 147
TESS_544.png, 10, 157, 264
TESS_545.png, 10, 266, 86
TESS_546.png, 10, 161, 203
TESS_547.png, 10, 189, 23
TESS_548.png, 10, 202, 327
TESS_549.png, 10, 27, 195
TESS_550.png, 10, 243, 119
TESS_551.png, 10, 217, 105
TESS_552.png, 10, 245, 54
TESS_553.png, 10, 330, 268
TESS_554.png, 10, 18, 103
TESS_555.png, 10, 221, 28
TESS_556.png, 10, 115, 98
TESS_557.png, 10, 122, 16
TESS_558.png, 10, 227, 139
TESS_559.png, 10, 110, 352
TESS_560.png, 10, 334, 5
TESS_561.png, 10, 56, 332
TESS_562.png, 10, 12, 295
TESS_563.png, 10, 125, 31
TESS_564.png, 10, 60, 249
TESS_565.png, 10, 172, 162
TESS_566.png, 10, 96, 127
TESS_567.png, 10, 334, 126
TESS_568.png, 10, 357, 277
TESS_569.png, 10, 20, 278
TESS_570.png, 10, 38, 213
TESS_571.png, 10, 190, 194
TESS_572.png, 10, 167, 322
TESS_573.png, 10, 69, 100
TESS_574.png, 10, 264, 288
TESS_575.png, 10, 151, 132
TESS_576.png, 10, 24, 337
TESS_577.png, 10, 257, 349
TESS_578.png, 10, 319, 231
TESS_579.png, 10, 59, 88
TESS_580.png, 10, 4, 348
TESS_581.png, 10, 248, 283
TESS_582.png, 10, 290, 205
TESS_583.png, 10, 17, 48
TESS_584.png, 10, 174, 88
TESS_585.png, 10, 275, 238
TESS_586.png, 10, 237, 157
TESS_587.png, 10, 294, 302
TESS_588.png, 10, 330, 333
TESS_589.png, 10, 237, 315
TESS_590.png, 10, 50, 111
TESS_591.png, 10, 93, 200
TESS_592.png, 10, 250, 285
TESS_593.png, 10, 239, 66
TESS_594.png, 10, 59, 63
TESS_595.png, 10, 27, 80
TESS_596.png, 10, 227, 132
TESS_597.png, 10, 147, 141
TESS_598.png, 10, 341, 213
TESS_599.png, 10, 34, 146
TESS_600.png, 10, 248, 335
TESS_601.png, 10, 39, 220
TESS_602.png, 10, 252, 182
TESS_603.png, 10, 154, 176
TESS_604.png, 10, 114, 198
TESS_605.png, 10, 172, 291
TESS_606.png, 10, 12, 232
TESS_607.png, 10, 267, 354
TESS_608.png, 10, 134, 264
TESS_609.png, 10, 322, 241
TESS_610.png, 10, 75, 285
TESS_611.png, 10, 165, 253
TESS_612.png, 10, 305, 142
TESS_613.png, 10, 360, 244
TESS_614.png, 10, 214, 253
TESS_615.png, 10, 136, 229
TESS_616.png, 10, 344, 208
TESS_617.png, 10, 111, 175
TESS_618.png, 10, 346, 305
TESS_619.png, 10, 101, 327
TESS_620.png, 10, 28, 199
TESS_621.png, 10, 268, 62
TESS_622.png, 10, 152, 163
TESS_623.png, 10, 305, 152
TESS_624.png, 10, 165, 239
TESS_625.png, 10, 90, 222
TESS_626.png, 10, 231, 230
TESS_627.png, 10, 261, 93
TESS_628.png, 10, 168, 265
TESS_629.png, 10, 205, 16
TESS_630.png, 10, 146, 325
TESS_631.png, 10, 52, 41
TESS_632.png, 10, 68, 235
TESS_633.png, 10, 228, 41
TESS_634.png, 10, 323, 156
TESS_635.png, 10, 231, 328
TESS_636.png, 10, 43, 91
TESS_637.png, 10, 265, 323
TESS_638.png, 10, 208, 193
TESS_639.png, 10, 187, 101
TESS_640.png, 10, 355, 171
TESS_641.png, 10, 12, 109
TESS_642.png, 10, 44, 126
TESS_643.png, 10, 167, 40
TESS_644.png, 10, 138, 286
TESS_645.png, 10, 105, 181
TESS_646.png, 10, 80, 277
TESS_647.png, 10, 360, 205
TESS_648.png, 10, 114, 338
TESS_649.png, 10, 114, 318
TESS_650.png, 10, 21, 114
TESS_651.png, 10, 327, 357
TESS_652.png, 10, 287, 187
TESS_653.png, 10, 300, 222
TESS_654.png, 10, 39, 331
TESS_655.png, 10, 148, 65
TESS_656.png, 10, 11, 325
TESS_657.png, 10, 183, 1
TESS_658.png, 10, 112, 71
TESS_659.png, 10, 44, 246
TESS_660.png, 10, 178, 57
TESS_661.png, 10, 98, 73
TESS_662.png, 10, 161, 163
TESS_663.png, 10, 27, 90
TESS_664.png, 10, 284, 104
TESS_665.png, 10, 102, 236
TESS_666.png, 10, 103, 315
TESS_667.png, 10, 284, 270
TESS_668.png, 10, 50, 194
TESS_669.png, 10, 103, 309
TESS_670.png, 10, 15, 147
TESS_671.png, 10, 238, 29
TESS_672.png, 10, 111, 354
TESS_673.png, 10, 85, 200
TESS_674.png, 10, 12, 277
TESS_675.png, 10, 280, 11
TESS_676.png, 10, 327, 133
TESS_677.png, 10, 158, 49
TESS_678.png, 10, 223, 221
TESS_679.png, 10, 342, 71
TESS_680.png, 10, 243, 261
TESS_681.png, 10, 79, 329
TESS_682.png, 10, 317, 66
TESS_683.png, 10, 178, 37
TESS_684.png, 10, 261, 249
TESS_685.png, 10, 276, 239
TESS_686.png, 10, 179, 216
TESS_687.png, 10, 303, 125
TESS_688.png, 10, 104, 204
TESS_689.png, 10, 284, 173
TESS_690.png, 10, 173, 172
TESS_691.png, 10, 201, 354
TESS_692.png, 10, 180, 330
TESS_693.png, 10, 270, 231
TESS_694.png, 10, 313, 118
TESS_695.png, 10, 310, 149
TESS_696.png, 10, 25, 25
TESS_697.png, 10, 311, 189
TESS_698.png, 10, 134, 265
TESS_699.png, 10, 9, 168
TESS_700.png, 10, 132, 14
TESS_701.png, 10, 192, 221
TESS_702.png, 10, 172, 57
TESS_703.png, 10, 110, 80
TESS_704.png, 10, 188, 250
TESS_705.png, 10, 71, 202
TESS_706.png, 10, 292, 146
TESS_707.png, 10, 318, 339
TESS_708.png, 10, 296, 110
TESS_709.png, 10, 199, 147
TESS_710.png, 10, 64, 165
TESS_711.png, 10, 79, 3
TESS_712.png, 10, 3, 273
TESS_713.png, 10, 284, 282
TESS_714.png, 10, 152, 226
TESS_715.png, 10, 8, 350
TESS_716.png, 10, 159, 314
TESS_717.png, 10, 139, 73
TESS_718.png, 10, 90, 132
TESS_719.png, 10, 210, 359
TESS_720.png, 10, 16, 167
TESS_721.png, 10, 232, 309
TESS_722.png, 10, 119, 211
TESS_723.png, 10, 58, 161
TESS_724.png, 10, 35, 294
TESS_725.png, 10, 182, 204
TESS_726.png, 10, 219, 346
TESS_727.png, 10, 260, 4
TESS_728.png, 10, 284, 87
TESS_729.png, 10, 257, 8
TESS_730.png, 10, 35, 120
TESS_731.png, 10, 92, 95
TESS_732.png, 10, 113, 299
TESS_733.png, 10, 243, 40
TESS_734.png, 10, 286, 106
TESS_735.png, 10, 30, 7
TESS_736.png, 10, 320, 177
TESS_737.png, 10, 289, 277
TESS_738.png, 10, 54, 349
TESS_739.png, 10, 127, 283
TESS_740.png, 10, 110, 45
TESS_741.png, 10, 293, 53
TESS_742.png, 10, 304, 143
TESS_743.png, 10, 266, 262
TESS_744.png, 10, 311, 25
TESS_745.png, 10, 109, 7
TESS_746.png, 10, 218, 295
TESS_747.png, 10, 300, 254
TESS_748.png, 10, 302, 338
TESS_749.png, 10, 358, 96
TESS_750.png, 10, 131, 84
TESS_751.png, 10, 259, 75
TESS_752.png, 10, 350, 228
TESS_753.png, 10, 266, 313
TESS_754.png, 10, 252, 255
TESS_755.png, 10, 126, 315
TESS_756.png, 10, 356, 100
TESS_757.png, 10, 237, 100
TESS_758.png, 10, 60, 127
TESS_759.png, 10, 45, 359
TESS_760.png, 10, 0, 78
TESS_761.png, 10, 48, 66
TESS_762.png, 10, 305, 151
TESS_763.png, 10, 279, 12
TESS_764.png, 10, 329, 36
TESS_765.png, 10, 334, 151
TESS_766.png, 10, 238, 29
TESS_767.png, 10, 28, 34
TESS_768.png, 10, 210, 7
TESS_769.png, 10, 252, 271
TESS_770.png, 10, 325, 212
TESS_771.png, 10, 277, 115
TESS_772.png, 10, 328, 320
TESS_773.png, 10, 6, 9
TESS_774.png, 10, 191, 159
TESS_775.png, 10, 252, 325
TESS_776.png, 10, 122, 186
TESS_777.png, 10, 277, 18
TESS_778.png, 10, 168, 35
TESS_779.png, 10, 215, 291
TESS_780.png, 10, 175, 324
TESS_781.png, 10, 121, 208
TESS_782.png, 10, 54, 287
TESS_783.png, 10, 273, 169
TESS_784.png, 10, 88, 237
TESS_785.png, 10, 120, 218
TESS_786.png, 10, 134, 79
TESS_787.png, 10, 9, 275
TESS_788.png, 10, 67, 25
TESS_789.png, 10, 206, 360
TESS_790.png, 10, 140, 145
TESS_791.png, 10, 303, 139
TESS_792.png, 10, 86, 167
TESS_793.png, 10, 327, 159
TESS_794.png, 10, 129, 39
TESS_795.png, 10, 34, 160
TESS_796.png, 10, 175, 210
TESS_797.png, 10, 350, 55
TESS_798.png, 10, 255, 244
TESS_799.png, 10, 276, 238
TESS_800.png, 10, 172, 278
TESS_801.png, 10, 19, 257
TESS_802.png, 10, 168, 297
TESS_803.png, 10, 64, 169
TESS_804.png, 10, 340, 286
TESS_805.png, 10, 138, 91
TESS_806.png, 10, 214, 300
TESS_807.png, 10, 130, 346
TESS_808.png, 10, 248, 131
TESS_809.png, 10, 21, 67
TESS_810.png, 10, 211, 344
TESS_811.png, 10, 17, 240
TESS_812.png, 10, 276, 319
TESS_813.png, 10, 195, 12
TESS_814.png, 10, 275, 268
TESS_815.png, 10, 237, 240
TESS_816.png, 10, 142, 22
TESS_817.png, 10, 298, 329
TESS_818.png, 10, 167, 146
TESS_819.png, 10, 200, 208
TESS_820.png, 10, 173, 163
TESS_821.png, 10, 13, 229
TESS_822.png, 10, 168, 215
TESS_823.png, 10, 63, 263
TESS_824.png, 10, 185, 75
TESS_825.png, 10, 11, 242
TESS_826.png, 10, 123, 61
TESS_827.png, 10, 91, 193
TESS_828.png, 10, 3, 307
TESS_829.png, 10, 280, 30
TESS_830.png, 10, 255, 194
TESS_831.png, 10, 27, 218
TESS_832.png, 10, 172, 148
TESS_833.png, 10, 126, 74
TESS_834.png, 10, 319, 206
TESS_835.png, 10, 212, 78
TESS_836.png, 10, 165, 227
TESS_837.png, 10, 325, 35
TESS_838.png, 10, 111, 33
TESS_839.png, 10, 344, 293
TESS_840.png, 10, 51, 286
TESS_841.png, 10, 189, 179
TESS_842.png, 10, 319, 64
TESS_843.png, 10, 229, 342
TESS_844.png, 10, 255, 299
TESS_845.png, 10, 309, 49
TESS_846.png, 10, 147, 357
TESS_847.png, 10, 265, 122
TESS_848.png, 10, 114, 225
TESS_849.png, 10, 283, 81
TESS_850.png, 10, 230, 59
TESS_851.png, 10, 71, 285
